"x"
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeLitoribacillus"	51
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOceaniserpentilla"	31
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleibacter"	66
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleispira"	139
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeThalassolituus"	67
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeuncultured"	137
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSAR86.clade"	155
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeBD1.7.clade"	108
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeDasania"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeOceanicoccus"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeSinobacterium"	127
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeuncultured"	53
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeSUP05.cluster"	142
"spc.pres29.ProteobacteriaGammaproteobacteriaSteroidobacteralesWoeseiaceaeWoeseia"	116
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeLeucothrix"	87
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeuncultured"	106
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA10353.marine.group"	128
"spc.pres29.SAR324.clade.Marine.group.B."	156
"spc.pres29.VerrucomicrobiotaKiritimatiellaeWCHB1.41"	42
"spc.pres29.VerrucomicrobiotaLentisphaeriaLentisphaeralesLentisphaeraceaeLentisphaera"	52
"spc.pres29.VerrucomicrobiotaLentisphaeriaVictivallalesArctic95B.14"	42
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeArctic97B.4.marine.group"	116
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCerasicoccus"	35
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCoraliomargarita"	30
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeLentimonas"	61
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeMB11C04.marine.group"	52
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaePelagicoccus"	46
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaePedosphaeralesPedosphaeraceaeSCGC.AAA164.E04"	36
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesDEV007"	75
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRoseibacillus"	111
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRubritalea"	34
"spc.pres1.AbditibacteriotaAbditibacteriaAbditibacterialesAbditibacteriaceaeAbditibacterium"	0
"spc.pres1.AcetothermiaAcetothermiia"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeAcidobacterialesAcidobacteriaceae..Subgroup.1.Granulicella"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeBryobacteralesBryobacteraceaeBryobacter"	0
"spc.pres1.AcidobacteriotaAcidobacteriaePaludibaculum"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeSolibacteralesSolibacteraceaeCandidatus.Solibacter"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.12"	0
"spc.pres1.AcidobacteriotaAT.s3.28"	0
"spc.pres1.AcidobacteriotaBlastocatellia45597"	0
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeBlastocatella"	0
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeJGI.0001001.H03"	0
"spc.pres1.AcidobacteriotaBlastocatelliaPyrinomonadalesPyrinomonadaceaePyrinomonas"	0
"spc.pres1.AcidobacteriotaHolophagaeSubgroup.7"	0
"spc.pres1.AcidobacteriotaSubgroup.19"	1
"spc.pres1.AcidobacteriotaThermoanaerobaculiaThermoanaerobaculalesThermoanaerobaculaceaeSubgroup.23"	1
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacterales"	0
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacteralesVicinamibacteraceaeuncultured"	1
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiaceaeAcidithrix"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiales.Incertae.SedisAciditerrimonas"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaActinomarinales"	1
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIamiaceaeIamia"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIlumatobacteraceae"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesMicrotrichaceaeCandidatus.Microthrix"	1
"spc.pres1.ActinobacteriotaActinobacteria0319.7L14"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeF0332"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeVaribaculum"	0
"spc.pres1.ActinobacteriotaActinobacteriaBifidobacterialesBifidobacteriaceaeBifidobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeTuricella"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesDietziaceaeDietzia"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeGordonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeWilliamsia"	1
"spc.pres1.ActinobacteriotaActinobacteriaEuzebyalesEuzebyaceaeEuzebya"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesAcidothermaceaeAcidothermus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesFrankiaceaeJatrophihabitans"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeGeodermatophilus"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeKlenkia"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeModestobacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesNakamurellaceaeNakamurella"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesSporichthyaceaeSporichthya"	0
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeKineosporia"	0
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeQuadrisphaera"	0
"spc.pres1.ActinobacteriotaActinobacteriaKIST.JJY010"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBogoriellaceaeBogoriella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDemequinaceaeDemequina"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermabacteraceaeBrachybacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermabacteraceaeDermabacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeKytococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermatophilaceaeMobilicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeJanibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeKnoellia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOrnithinimicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOryzihumus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTerrabacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTetrasphaera"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAmnibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeClavibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeCryobacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeDiaminobutyricimonas"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeHerbiconiux"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLysinimonas"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeML602J.51"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaePseudoclavibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRathayibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSalinibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSchumannella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeAcaricomes"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeCitricoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeGlutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNeomicrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNesterenkonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaenarthrobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaeniglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePseudoglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeTersicoccus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeZhihengliuella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeActinoplanes"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeLongispora"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeAeromicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeMarmoricola"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeMicrolunatus"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePseudopropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeActinomycetospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharomonospora"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptomycetalesStreptomycetaceaeStreptomyces"	0
"spc.pres1.ActinobacteriotaActinobacteriaStreptosporangialesStreptosporangiales.Incertae.SedisMotilibacter"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeAtopobium"	1
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeOlsenella"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesEggerthellaceaeSlackia"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaOPB41"	0
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesGaiellaceaeGaiella"	1
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacteralesSolirubrobacteraceaeSolirubrobacter"	0
"spc.pres1.ArmatimonadotaFimbriimonadiaFimbriimonadalesFimbriimonadaceae"	1
"spc.pres1.Armatimonadotauncultured"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidetes.vadinHA17"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesDysgonomonadaceaeFermentimonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesF082"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeOdoribacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesp.251.o5"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaePaludibacter"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_9"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.NK3B31.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.UCG.001"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeRoseimarinus"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeAlistipes"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenellaceae.RC9.gut.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeSP3.e08"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.groupGWE2.42.42"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeMacellibacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeParabacteroides"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeTannerella"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeChitinophaga"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeEdaphobaculum"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFerruginibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFlavisolibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrobacter"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrotalea"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeRurimicrobium"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSediminibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSegetibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeVibrionimonas"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeMembranicola"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeCytophaga"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeRhodocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeSiphonobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceae"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeFlexithrix"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeRapidithrix"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaePontibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeRufibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeMicroscilla"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeDyadobacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeFibrella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeHuanghella"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeSpirosoma"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeTaeseokella"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesBlattabacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCrocinitomicaceaeWandonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCryomorphaceae"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariibaculum"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAscidiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAureimarina"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCitreitalea"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeEuzebyella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlagellimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlaviramulus"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFulvibacter"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGillisia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHyunsoonleella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeImtechella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMariniflexile"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNeptunitalea"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePricia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZhouia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZunongwangia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeCloacibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeMoheibacter"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesAKYH767"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesCWT.CU03.E12"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesenv.OPS.17"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesFFCH9454"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesS15.21"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeMucilaginibacter"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeNubsella"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSolitalea"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSphingobacterium"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesPHOS.HE36"	0
"spc.pres1.BacteroidotaKapabacteriaKapabacteriales"	0
"spc.pres1.BacteroidotaRhodothermiaBalneolalesBalneolaceaeGracilimonas"	0
"spc.pres1.BacteroidotaRhodothermiaRhodothermalesRhodothermaceaeRubrivirga"	1
"spc.pres1.BdellovibrionotaBdellovibrioniaBacteriovoracalesBacteriovoracaceaeBacteriovorax"	1
"spc.pres1.BdellovibrionotaOligoflexiaOligoflexalesOligoflexaceae"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceae"	0
"spc.pres1.BdellovibrionotaOligoflexiauncultured"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceaeJdFR.76"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceae"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesCampylobacteraceaeCampylobacter"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesHelicobacteraceaeHelicobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesIncertae.SedisThiofractor"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesSulfurospirillaceaeSulfurospirillum"	0
"spc.pres1.ChloroflexiAnaerolineae43831"	0
"spc.pres1.ChloroflexiAnaerolineaeAnaerolinealesAnaerolineaceaeThermomarinilinea"	0
"spc.pres1.ChloroflexiAnaerolineaeSBR1031"	1
"spc.pres1.ChloroflexiAnaerolineaeSBR1031A4b"	1
"spc.pres1.ChloroflexiAnaerolineaeThermoflexalesThermoflexaceaeThermoflexus"	0
"spc.pres1.ChloroflexiAnaerolineaeuncultured"	0
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesAKYG1722"	0
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesJG30.KF.CM45"	1
"spc.pres1.ChloroflexiDehalococcoidia"	0
"spc.pres1.ChloroflexiDehalococcoidiaDehalococcoidalesDehalococcoidales.Incertae.SedisDehalobium"	0
"spc.pres1.ChloroflexiDehalococcoidiaFW22"	0
"spc.pres1.ChloroflexiDehalococcoidiaGIF3"	1
"spc.pres1.ChloroflexiDehalococcoidiaH3.93"	1
"spc.pres1.ChloroflexiDehalococcoidiaNapoli.4B.65"	0
"spc.pres1.ChloroflexiDehalococcoidiaSh765B.AG.111"	0
"spc.pres1.ChloroflexiDehalococcoidiaSh765B.TzT.20"	0
"spc.pres1.ChloroflexiDehalococcoidiat0.6.f"	0
"spc.pres1.ChloroflexiKtedonobacteriaMVP.21"	0
"spc.pres1.ChloroflexiOLB14"	0
"spc.pres1.ChloroflexiSL56.marine.group"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeAliterella"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeGloeocapsa.PCC.7428"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeuncultured"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesColeofasciculaceaeMicrocoleus.Es.Yyy1400"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceae"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceaeSnowella.0TU37S04"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesNostocaceaeAphanizomenon.MDT14a"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesPhormidiaceaeTrichodesmium.IMS101"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesuncultured"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaePleurocapsa.PCC.7319"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaeXenococcus.PCC.7305"	1
"spc.pres1.CyanobacteriaCyanobacteriiaGeitlerinematalesGeitlerinemataceaeGeitlerinema"	0
"spc.pres1.CyanobacteriaCyanobacteriiaLeptolyngbyalesLeptolyngbyaceaePhormidium.SAG.37.90"	1
"spc.pres1.CyanobacteriaCyanobacteriiaLimnotrichalesLimnotrichaceaeLimnothrix"	1
"spc.pres1.CyanobacteriaCyanobacteriiaOxyphotobacteria.Incertae.SedisUnknown.FamilyLeptolyngbya.EcFYyyy.00"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesNodosilineaceaeHalomicronema.C2206"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesNodosilineaceaeNodosilinea.PCC.7104"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesPhormidesmiaceae"	1
"spc.pres1.CyanobacteriaCyanobacteriiaSynechococcalesCyanobiaceae.Synechococcus..spongiarum.group"	0
"spc.pres1.CyanobacteriaCyanobacteriiaSynechococcalesCyanobiaceaeSynechococcus.MBIC10613"	0
"spc.pres1.CyanobacteriaCyanobacteriiauncultured"	1
"spc.pres1.CyanobacteriaSericytochromatia"	0
"spc.pres1.CyanobacteriaVampirivibrioniaObscuribacteralesObscuribacteraceae"	1
"spc.pres1.CyanobacteriaVampirivibrioniaObscuribacteralesObscuribacteraceaeCandidatus.Obscuribacter"	1
"spc.pres1.CyanobacteriaVampirivibrioniaVampirovibrionalesVampirovibrionaceaeVampirovibrio"	1
"spc.pres1.DeferrisomatotaDefferrisomatiaDefferrisomatalesDefferrisomataceaeDeferrisoma"	0
"spc.pres1.DeinococcotaDeinococciDeinococcalesDeinococcaceaeDeinococcus"	1
"spc.pres1.DeinococcotaDeinococciThermalesThermaceaeMeiothermus"	0
"spc.pres1.DependentiaeBabeliaeBabelialesUBA12411"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfatiglandalesDesulfatiglandaceaeDesulfatiglans"	1
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfobacteraceaeDesulfobotulus"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfobacteraceaeDesulfoconvexum"	1
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfolunaceae"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfosarcinaceaeLCP.80"	0
"spc.pres1.DesulfobacterotaDesulfobacteriaDesulfobacteralesDesulfosarcinaceaeSEEP.SRB1"	0
